execution_date,symbol,target_weight
2025-10-17,VN:CII,0.0
2025-10-17,VN:GEE,0.2
2025-10-17,VN:PDR,0.2
2025-10-17,VN:TCH,0.2
2025-10-17,VN:VIX,0.0
2025-10-29,VN:BMP,0.2
2025-10-29,VN:GEX,0.0
2025-10-29,VN:LPB,0.2
2025-10-29,VN:PDR,0.0
2025-10-29,VN:TCH,0.0
2025-10-29,VN:VJC,0.2
2025-11-10,VN:BMP,0.0
2025-11-10,VN:DXS,0.2
2025-11-10,VN:GEX,0.2
2025-11-10,VN:LPB,0.0
2025-11-20,VN:BSI,0.2
2025-11-20,VN:DXS,0.0
2025-11-20,VN:GEE,0.0
2025-11-20,VN:GEX,0.0
2025-11-20,VN:VGC,0.2
2025-11-20,VN:VIX,0.2
2025-11-20,VN:VJC,0.0
2025-11-20,VN:VSC,0.2
2025-12-02,VN:EIB,0.2
2025-12-02,VN:GEE,0.2
2025-12-02,VN:VCI,0.2
2025-12-02,VN:VGC,0.0
2025-12-02,VN:VIX,0.0
2025-12-02,VN:VSC,0.0
2025-12-12,VN:BSI,0.0
2025-12-12,VN:DXS,0.2
2025-12-12,VN:EIB,0.0
2025-12-12,VN:GEE,0.0
2025-12-12,VN:SJS,0.2
2025-12-12,VN:VCI,0.0
2025-12-12,VN:VIX,0.2
2025-12-12,VN:VSC,0.2
2025-12-24,VN:SJS,0.0
2025-12-24,VN:VGC,0.2
2026-01-07,VN:BSI,0.2
2026-01-07,VN:CTS,0.2
2026-01-07,VN:DXG,0.2
2026-01-07,VN:DXS,0.0
2026-01-07,VN:PAN,0.2
2026-01-07,VN:VGC,0.0
2026-01-07,VN:VIX,0.0
2026-01-07,VN:VSC,0.0
2026-01-19,VN:BSI,0.0
2026-01-19,VN:GVR,0.2
2026-01-19,VN:HDC,0.2
2026-01-19,VN:VIC,0.0
2026-01-29,VN:DXS,0.2
2026-01-29,VN:GVR,0.0
2026-02-10,VN:NLG,0.2
2026-02-10,VN:PAN,0.0
2026-02-27,VN:DXG,0.0
2026-02-27,VN:HDC,0.0
2026-02-27,VN:NLG,0.0
2026-02-27,VN:PC1,0.2
2026-02-27,VN:PVD,0.2
2026-02-27,VN:VIC,0.2
2026-03-11,VN:DIG,0.2
2026-03-11,VN:DXG,0.2
2026-03-11,VN:HDC,0.2
2026-03-11,VN:PC1,0.0
2026-03-11,VN:PVD,0.0
2026-03-11,VN:VIC,0.0
2026-03-23,VN:BMP,0.2
2026-03-23,VN:DIG,0.0
2026-04-02,VN:BMP,0.0
2026-04-02,VN:DBC,0.2
2026-04-02,VN:DXS,0.0
2026-04-02,VN:VJC,0.2
2026-04-14,VN:BMP,0.2
2026-04-14,VN:CTS,0.0
2026-04-14,VN:DBC,0.0
2026-04-14,VN:DGC,0.2
2026-04-14,VN:DXG,0.0
2026-04-14,VN:HDC,0.0
2026-04-14,VN:VHM,0.2
2026-04-14,VN:VRE,0.2
2026-04-24,VN:BCM,0.2
2026-04-24,VN:BMP,0.0
2026-04-24,VN:DGC,0.0
2026-04-24,VN:FPT,0.2
2026-04-24,VN:GAS,0.2
2026-04-24,VN:PLX,0.2
2026-04-24,VN:VHM,0.0
2026-04-24,VN:VIC,0.2
2026-04-24,VN:VJC,0.0
2026-04-24,VN:VRE,0.0
2026-05-11,VN:BCM,0.0
2026-05-11,VN:VHM,0.2
2026-05-21,VN:DGC,0.2
2026-05-21,VN:FPT,0.0
2026-05-21,VN:GAS,0.0
2026-05-21,VN:HCM,0.2
2026-05-21,VN:LPB,0.2
2026-05-21,VN:PLX,0.0
